id,pf,voltage,power,current,energy,task,job_type,timestamp
4,0.8516243594279074,229.45595245865763,171.0609772017742,0.87539395823505,42.76524430044355,Inspection,robot,2024_07_19_21:00
5,0.8917477264249976,225.36915299147543,152.16401517071856,0.7571387544668993,38.04100379267964,Inspection,robot,2024_07_19_21:15
6,0.9778497993960644,232.4963184755469,151.58492398168806,0.6667572995224883,37.896230995422016,Inspection,robot,2024_07_19_21:30
7,0.9077127388118392,225.3136824836845,163.57973030802944,0.7998222690716471,40.89493257700736,Inspection,robot,2024_07_19_21:45
8,0.9995728812457312,234.43201961914977,152.06444689965957,0.6489276698505968,38.01611172491489,Inspection,robot,2024_07_19_22:00
9,0.9816843276688324,234.136389412538,165.79059336069204,0.7213052801529323,41.44764834017301,Inspection,robot,2024_07_19_22:15
10,0.8422438064749191,-228.408264071474,173.32195868238074,0.9009567618983476,43.33048967059519,Inspection,robot,2024_07_19_22:30
11,0.8874854048956279,230.4587685878666,153.11802517219638,0.7486379913217656,38.279506293049096,Inspection,robot,2024_07_19_22:45
12,0.9150061497474156,232.01865855663613,179.50435265941064,0.8455281273147872,44.87608816485266,Inspection,robot,2024_07_19_23:00
13,0.8506607112901603,230.24610905180649,170.89091871743693,0.8725097925364533,42.72272967935923,Inspection,robot,2024_07_19_23:15
14,0.8305982518693077,228.29900057073425,174.38533756118252,0.9196338391803298,43.59633439029563,Inspection,robot,2024_07_19_23:30
15,0.8733618267972,233.7171139843427,180.11052627146145,0.8823773969267736,45.02763156786536,Inspection,robot,2024_07_19_23:45
16,0.8953791894878622,230.95593871810485,189.4052560349518,0.9159165285678316,47.35131400873795,Inspection,robot,2024_07_20_00:00
17,0.98212315536261,230.40721911297769,159.5949632971475,0.7052728220766189,39.89874082428688,Inspection,robot,2024_07_20_00:15
18,0.9790293266245512,230.26972887995365,174.20166745452704,0.7727157366769621,43.55041686363176,Inspection,robot,2024_07_20_00:30
19,0.8551440274446196,231.7881894242694,177.54010035974176,0.8957068409091072,44.38502508993544,Inspection,robot,2024_07_20_00:45
20,0.9746705682106146,228.66834380229955,173.58260413228723,0.7788293352003455,43.39565103307181,Inspection,robot,2024_07_20_01:00
21,0.9915202625433696,231.63381605454708,156.07009448717957,-0.6795417393666748,39.017523621794886,Inspection,robot,2024_07_20_01:15
22,0.9362370730928856,226.0053748358881,158.65931046300548,0.7498268031657659,-39.66482761575137,Inspection,robot,2024_07_20_01:30
23,0.9379338299242164,227.97935359986005,158.07304547760054,0.7392479045098246,39.518261369400136,Inspection,robot,2024_07_20_01:45
24,0.9585986732211598,227.40530389949072,159.8503558327702,0.7332907286710565,39.96258895819255,Inspection,robot,2024_07_20_02:00
25,0.9189219719180008,231.380888003204,158.69287024541342,0.7463650522689337,39.67321756135336,Inspection,robot,2024_07_20_02:15
26,0.8271311698708426,234.3968154414924,171.9357546037636,0.8868294459574165,42.9839386509409,Inspection,robot,2024_07_20_02:30
27,0.8803782408967202,227.5721576314115,162.42450192952694,0.8107054944875075,40.606125482381735,Inspection,robot,2024_07_20_02:45
28,0.885702574727252,225.7624415662239,180.8906775975302,0.904641663042238,45.22266939938255,Inspection,robot,2024_07_20_03:00
29,0.9473731849199823,230.4644159564241,177.20210688981018,0.8116035052223773,44.30052672245255,Inspection,robot,2024_07_20_03:15
30,0.8343334255527126,233.28888497565657,188.40243606296127,0.9679497760952518,47.10060901574032,Inspection,robot,2024_07_20_03:30
31,0.8162181011725541,233.01679492216027,162.41974118693372,0.8539754147782983,40.60493529673343,Inspection,robot,2024_07_20_03:45
32,0.929401345496542,233.17582323293232,180.30456010934188,0.8319934266622461,45.07614002733547,Inspection,robot,2024_07_20_04:00
33,0.8706296350106276,232.09246739137737,173.94956779160356,0.8608527330056188,43.48739194790089,Inspection,robot,2024_07_20_04:15
34,0.8040738563580485,229.31609577982792,183.7105344538664,0.9963308545581612,45.92763361346661,Inspection,robot,2024_07_20_04:30
35,0.8081592432020905,229.203679450886,161.4364598221327,0.8715315141667632,40.35911495553317,Inspection,robot,2024_07_20_04:45
36,0.9719572594622008,-227.08740378250343,187.54750253187296,0.8497106708592649,46.88687563296824,Inspection,robot,2024_07_20_05:00
37,0.8366328513416941,234.8676398788813,188.5565127845345,0.9595849772893692,47.139128196133626,Inspection,robot,2024_07_20_05:15
38,0.8032730505105898,231.72114297925845,187.34199682262303,1.0064826344798885,46.835499205655765,Inspection,robot,2024_07_20_05:30
39,0.8441129838288276,233.88075534958503,178.60157880035985,0.9046700762061972,44.65039470008996,Inspection,robot,2024_07_20_05:45
40,0.9344802064007502,227.7721605281717,171.5217476576564,0.8058393023682926,42.8804369144141,Inspection,robot,2024_07_20_06:00
41,0.9858055386543684,234.48922093373665,163.6208887651452,0.7078229009955489,40.9052221912863,Inspection,robot,2024_07_20_06:15
42,0.837796313464323,227.60943077110431,188.6509101032852,0.9893050068243372,47.1627275258213,Inspection,robot,2024_07_20_06:30
43,0.804240605192571,227.6733502679549,182.2121641103914,0.9951285163078688,45.55304102759785,Inspection,robot,2024_07_20_06:45
44,0.9741327768539751,230.24727506118245,153.08954633070985,0.6825475004472628,38.27238658267746,Inspection,robot,2024_07_20_07:00
45,0.8489965304503395,230.30103949095863,163.08042073250425,0.8340652157960582,40.77010518312606,Inspection,robot,2024_07_20_07:15
46,0.8328767758030784,231.19746692247747,153.93603066212992,-0.7994226704709738,38.48400766553248,Inspection,robot,2024_07_20_07:30
47,0.8903609810390277,230.4093089940979,164.10347006938778,0.7999293354744285,41.02586751734695,Inspection,robot,2024_07_20_07:45
48,0.8386383951360373,229.703218561558,174.9415811666812,0.9081366965586184,43.7353952916703,Inspection,robot,2024_07_20_08:00
49,0.956592623493978,234.31429631111487,188.4434033991028,0.8407272505474063,47.110850849775694,Inspection,robot,2024_07_20_08:15
50,0.9709501913275508,231.7477177329496,154.05198006763683,0.6846283314552153,38.51299501690921,Inspection,robot,2024_07_20_08:30
51,0.9837950757473692,229.40284511231985,179.51362628605537,0.7954153646192231,44.87840657151384,Inspection,robot,2024_07_20_08:45
52,0.9121796653095212,234.9646495816461,173.0087534132519,0.8072074523327744,43.252188353312974,Inspection,robot,2024_07_20_09:00
53,0.9406326944597702,228.26120444243043,168.52298915359796,0.7848867169880862,42.13074728839949,Inspection,robot,2024_07_20_09:15
54,0.8874871225821789,227.30419785410132,164.48035183164126,0.8153508152429367,41.12008795791032,Inspection,robot,2024_07_20_09:30
55,0.8323102749232926,227.6030458823121,160.70477612357098,0.8483312362796183,40.176194030892745,Inspection,robot,2024_07_20_09:45
56,0.8383603981642812,225.87314962805613,167.77783554599333,0.8860112255557169,41.94445888649833,Inspection,robot,2024_07_20_10:00
57,0.8280788904050629,233.80666778288185,181.229865350815,0.936054556735793,45.30746633770375,Inspection,robot,2024_07_20_10:15
58,0.914216050185465,233.55914304638,183.0552225491176,0.8573070775285176,-45.76380563727939,Inspection,robot,2024_07_20_10:30
59,0.8809808147564078,226.5976506254666,161.52401549655372,0.8091243088748223,40.38100387413843,Inspection,robot,2024_07_20_10:45
60,0.933780474373146,226.4130258395562,153.02363414465466,0.7237895600359195,38.25590853616367,Inspection,robot,2024_07_20_11:00
61,0.8221869998264765,233.41266871506767,158.2905237941264,0.8248213360200025,39.5726309485316,Inspection,robot,2024_07_20_11:15
62,0.986666299607108,229.90499666594343,186.12570560963115,0.8205171299512259,46.53142640240778,Inspection,robot,2024_07_20_11:30
63,0.9407061166269368,226.507201247129,153.95832414817878,0.7225488153270775,38.48958103704469,Inspection,robot,2024_07_20_11:45
64,0.8361432547887485,231.92680661253576,152.66441449353673,0.7872382323827661,38.16610362338418,Inspection,robot,2024_07_20_12:00
65,0.8544026363248433,229.7854105874788,163.5152706162951,0.8328624583050004,40.87881765407378,Inspection,robot,2024_07_20_12:15
66,0.9121574849618216,225.49922308248,184.7602162108332,0.8982424709768718,46.19005405270829,Inspection,robot,2024_07_20_12:30
67,0.9121069849792868,228.95069158199493,186.9381564533527,0.895179677326501,46.73453911333817,Inspection,robot,2024_07_20_12:45
68,0.8255785060288804,229.6088919719526,189.64378118010035,1.0004411009797642,47.41094529502509,Inspection,robot,2024_07_20_13:00
69,0.8103599669695504,228.2313173772289,175.56128505245488,0.9492389187272706,43.89032126311372,Inspection,robot,2024_07_20_13:15
70,0.9764478032052925,231.1119289917402,165.1202147018613,0.7316929145702576,41.280053675465325,Inspection,robot,2024_07_20_13:30
71,0.951428044631354,232.7208909842277,166.7881562278502,0.7532755792932345,41.69703905696255,Inspection,robot,2024_07_20_13:45
72,0.97360034006413,233.4072777069727,156.61028335238632,0.6891680973156195,39.15257083809658,Inspection,robot,2024_07_20_14:00
73,0.9803174552032274,234.5479619805901,176.18298193865402,0.7662413008208374,44.04574548466351,Inspection,robot,2024_07_20_14:15
74,0.8835111345985072,229.01123299900627,150.62409685583913,0.7444330462785168,37.65602421395978,Inspection,robot,2024_07_20_14:30
75,0.933691505162552,231.81742792930845,171.18093322103215,0.7908714520951021,42.79523330525804,Inspection,robot,2024_07_20_14:45
76,0.8772262634267972,228.60742616804004,189.5940349587124,0.9454154813569176,47.39850873967809,Inspection,robot,2024_07_20_15:00
77,0.8564191380468817,230.4153773042888,181.2117077409192,0.9183081317677791,45.3029269352298,Inspection,robot,2024_07_20_15:15
78,0.991084888840744,229.4923739311944,174.08474866118644,0.7653879347518967,43.52118716529661,Inspection,robot,2024_07_20_15:30
79,0.956491826154131,226.4719007087912,179.01877125659834,0.8264241196996505,44.75469281414959,Inspection,robot,2024_07_20_15:45
80,0.8369750447211327,229.71488377046435,166.36947762671187,0.8653105698200709,41.59236940667797,Inspection,robot,2024_07_20_16:00
81,0.8735350845766638,226.58698428766613,156.49056934760176,0.7906292159252944,39.12264233690044,Inspection,robot,2024_07_20_16:15
82,0.8165530949680783,234.20980317724948,187.00514270849112,0.977831563077882,46.75128567712278,Inspection,robot,2024_07_20_16:30
83,0.965450189572025,232.48016908074007,185.4204702128268,0.8261176350665452,46.355117553206696,Inspection,robot,2024_07_20_16:45
84,0.974608129714826,226.7840693057157,165.12215674854932,0.7470725495836481,41.28053918713733,Inspection,robot,2024_07_20_17:00
85,0.9863354168719134,232.31023059284345,166.15621958643715,-0.7251429662545407,41.53905489660929,Inspection,robot,2024_07_20_17:15
86,0.9548450443969664,233.8158094956403,171.9158899072646,0.7700328423739715,42.97897247681615,Inspection,robot,2024_07_20_17:30
87,0.8509680398483381,226.91456906871173,158.03894299924465,0.8184430897793931,39.50973574981116,Inspection,robot,2024_07_20_17:45
88,0.8068384865180734,225.71375676323203,186.81617532769584,1.025816880312787,46.704043831923954,Inspection,robot,2024_07_20_18:00
89,0.8260256143557622,227.5518489462829,159.42747288693738,0.8481824435066337,39.856868221734345,Inspection,robot,2024_07_20_18:15
90,0.8155863267196047,229.35506109499383,189.5464869295336,1.0132986763934035,47.38662173238338,Inspection,robot,2024_07_20_18:30
91,0.9677272373280712,233.39482726572075,168.22094736411978,0.7447935092376853,42.055236841029945,Inspection,robot,2024_07_20_18:45
92,0.9657451881631824,227.3520036253962,179.87925883070127,0.8192562260703011,44.96981470767532,Inspection,robot,2024_07_20_19:00
93,0.8951309922238311,225.0662740314284,183.5934248557112,0.9112973517652916,45.898356213927805,Inspection,robot,2024_07_20_19:15
94,0.996185737066977,228.89213093415432,185.61818688480216,0.8140467455965338,46.40454672120055,Inspection,robot,2024_07_20_19:30
95,0.9942442351375644,225.08208029020776,186.6649364189648,0.8341204037630366,46.66623410474119,Inspection,robot,2024_07_20_19:45
0,0.9841224175939922,232.7055364273083,130.6945914148831,0.5706919868184224,32.67364785372077,idle,manual,2024_07_19_20:00
1,0.8800590529127597,233.37059893518023,59.15049251011227,0.2880052533203798,14.787623127528068,idle,manual,2024_07_19_20:15
2,0.9151794441761284,226.9735288403528,77.2534225429923,0.3719086352643681,19.313355635748074,idle,manual,2024_07_19_20:30
3,0.9084691737845128,233.2620227970066,131.88750302283307,0.622371093327483,32.97187575570827,idle,manual,2024_07_19_20:45
4,0.9756830183177508,225.0480559884384,86.66734539443527,0.3947039589273935,21.66683634860882,idle,manual,2024_07_19_21:00
5,0.8454171999286212,227.3907369247508,134.3695615351583,0.698967610830825,33.59239038378958,idle,manual,2024_07_19_21:15
6,0.856825594215228,225.7311013738056,50.73055256268953,0.2622924328422895,12.682638140672385,idle,manual,2024_07_19_21:30
7,0.805412213531688,229.20650663455208,119.140454152732,0.6453779126683895,29.785113538183,idle,manual,2024_07_19_21:45
8,0.8805450886684856,227.57699458765444,67.44699503307912,0.3365756153257356,16.86174875826978,idle,manual,2024_07_19_22:00
9,0.8165104556311731,229.2614130025489,83.25039764549402,0.4447271071040141,20.812599411373505,idle,manual,2024_07_19_22:15
10,0.8342723736988348,225.299621008285,93.01408954815908,0.4948577951048377,23.253522387039773,idle,manual,2024_07_19_22:30
11,0.9072571679448196,234.21527150791337,104.35851825808714,0.4911139689276662,26.089629564521783,idle,manual,2024_07_19_22:45
12,0.9444387316592896,232.4547266724935,63.37794950371247,0.2886861930352034,15.844487375928118,idle,manual,2024_07_19_23:00
13,0.8969458594730764,229.10305310780407,111.51078801171523,0.5426499641610207,27.87769700292881,idle,manual,2024_07_19_23:15
14,0.8894651845454546,225.6556820120448,86.73670127615722,0.4321431906528665,21.684175319039305,idle,manual,2024_07_19_23:30
15,0.9721616235558472,234.96560630292893,124.16616566763794,0.5435762846886888,31.041541416909485,idle,manual,2024_07_19_23:45
16,0.8110190995997477,226.48178242086155,132.05300174402197,0.7189255551510438,33.01325043600549,idle,manual,2024_07_20_00:00
17,0.8483697234556702,230.27616935114213,114.54051527123536,0.5863068592948064,28.63512881780884,idle,manual,2024_07_20_00:15
18,0.8249741776916133,231.6805668791272,55.22327969144517,0.2889297311656785,13.805819922861293,idle,manual,2024_07_20_00:30
19,0.8747126151368486,234.7853224164089,81.48148395536225,0.3967551715503681,20.370370988840563,idle,manual,2024_07_20_00:45
20,0.8257894252718477,234.88052347300425,128.7130012430012,0.6635995665801208,32.1782503107503,idle,manual,2024_07_20_01:00
21,0.991807529139472,227.9271668655708,116.56313279007044,0.5156294548626128,29.140783197517607,idle,manual,2024_07_20_01:15
22,0.9236034832787794,225.2736848132951,144.50266917674372,0.6945121442093733,36.12566729418593,idle,manual,2024_07_20_01:30
23,0.9783927145799952,228.2352202401028,64.44355839697855,0.2885915688949377,16.110889599244636,idle,manual,2024_07_20_01:45
24,0.8215302745049716,226.26772765879025,63.68083006316518,0.3425804124463008,15.920207515791295,idle,manual,2024_07_20_02:00
25,0.82433896329024,229.9253094877317,145.01449219965372,0.7651010512423964,36.25362304991343,idle,manual,2024_07_20_02:15
26,0.9492610272588726,225.19734458178525,116.25997703654131,0.5438527347590103,29.06499425913533,idle,manual,2024_07_20_02:30
27,0.999276308368878,234.57829252161247,140.42431581952053,0.5990580450080116,35.10607895488013,idle,manual,2024_07_20_02:45
28,0.9069232116707736,227.9068570101469,51.33003704853911,0.2483382797724671,12.832509262134778,idle,manual,2024_07_20_03:00
29,0.901618886559634,233.25519801437207,139.12076404245985,0.6615118419038315,34.78019101061496,idle,manual,2024_07_20_03:15
30,0.9760789514957784,231.21023669961244,64.51522040301899,0.2858710516812799,16.128805100754747,idle,manual,2024_07_20_03:30
31,0.9832065838208648,226.8741158230221,129.50424012935082,0.5805695581563435,32.376060032337705,idle,manual,2024_07_20_03:45
32,0.879091455365483,227.2504132284045,120.4134394048764,0.6027486148895549,30.103359851219096,idle,manual,2024_07_20_04:00
33,0.8306809271400987,226.96123337639915,107.63288051425556,0.5708986832853251,26.908220128563887,idle,manual,2024_07_20_04:15
34,0.8362771627339496,228.8964597681345,96.84154249785009,0.5059089766959967,24.21038562446252,idle,manual,2024_07_20_04:30
35,0.8072747124633036,234.65720552137464,131.50467795258277,0.6942021573628769,32.87616948814569,idle,manual,2024_07_20_04:45
36,0.9441390042822712,229.7692496752297,130.48317950137334,0.6014876090193593,32.620794875343336,idle,manual,2024_07_20_05:00
37,0.9212669225183376,225.3352145280359,111.57655664787174,0.5374751743662379,27.89413916196793,idle,manual,2024_07_20_05:15
38,0.8986117278516101,232.3675091407084,101.93541909574566,0.4881773526381464,25.48385477393641,idle,manual,2024_07_20_05:30
39,0.9701727423882288,232.00741829588893,118.6360381096581,0.5270668411860155,29.65900952741453,idle,manual,2024_07_20_05:45
40,0.8181373180838268,234.8171703934625,99.96792652419308,0.5203608700226872,24.99198163104827,idle,manual,2024_07_20_06:00
41,0.8656103622180158,230.4588306624861,62.33464496379395,0.3124738580148915,15.583661240948487,idle,manual,2024_07_20_06:15
42,0.8248169785073539,227.06827039767293,128.84517334839637,0.6879456202629242,32.21129333709909,idle,manual,2024_07_20_06:30
43,0.993227812918162,229.5186432086505,85.56557384060838,0.3753463758747539,21.39139346015209,idle,manual,2024_07_20_06:45
44,0.9911011480521864,232.3911442574492,131.31695452850988,0.5701422805526235,32.82923863212747,idle,manual,2024_07_20_07:00
45,0.9534885013100738,229.62312423735472,97.67990845638046,0.446143081174945,24.419977114095115,idle,manual,2024_07_20_07:15
46,0.9950061937707612,232.4189897462873,133.0385036299109,0.5752809039522069,33.25962590747773,idle,manual,2024_07_20_07:30
47,0.8179942271848946,234.9500611125119,98.90354780152526,0.5146192997720259,24.72588695038132,idle,manual,2024_07_20_07:45
48,0.9096837473173288,229.1995016462334,79.80383663641547,0.3827539368602641,19.950959159103867,idle,manual,2024_07_20_08:00
49,0.8884079580515312,227.51322232183108,60.49085648700766,0.2992751464900264,15.122714121751915,idle,manual,2024_07_20_08:15
50,0.994850868230549,232.4666994450673,67.44436172513687,0.2916264533280539,16.861090431284218,idle,manual,2024_07_20_08:30
51,0.964312356813976,230.57864235972363,123.83962752053196,0.5569584886469496,30.959906880132987,idle,manual,2024_07_20_08:45
52,0.8794992326803146,232.97176923860465,114.85171386090371,0.5605298144561202,28.71292846522593,idle,manual,2024_07_20_09:00
53,0.8623270415291668,234.34425804510093,79.40212775100167,0.3929215226621488,19.85053193775041,idle,manual,2024_07_20_09:15
54,0.8010020444904461,231.89775978389065,120.49515804741571,0.6486933082106676,30.12378951185393,idle,manual,2024_07_20_09:30
55,0.916895432431498,228.89012471378385,128.1620832539606,0.610678588530154,32.04052081349015,idle,manual,2024_07_20_09:45
56,0.926054410990626,229.7840702501564,105.33377352783336,0.4950068628892547,26.33344338195834,idle,manual,2024_07_20_10:00
57,0.887231969453881,234.9908128038477,85.36809805570385,0.409456283373632,21.342024513925963,idle,manual,2024_07_20_10:15
58,0.841902687268169,233.77029657692745,70.9522114412705,0.3605078389584925,-17.738052860317627,idle,manual,2024_07_20_10:30
59,0.8926799455364464,225.57308350874447,53.3145369615964,0.26476622733245,13.3286342403991,idle,manual,2024_07_20_10:45
60,0.8316531720485517,233.6947674382467,82.0065156192073,0.4219462415530835,20.501628904801827,idle,manual,2024_07_20_11:00
61,0.8886587357049465,233.23544113102912,148.48809680042967,0.7164107308778983,37.12202420010742,idle,manual,2024_07_20_11:15
62,0.8591202948902898,225.1288936438334,62.06979098358087,0.3209187318709519,15.517447745895216,idle,manual,2024_07_20_11:30
63,0.8768514313684175,234.93945312302372,146.81816601540885,0.7126853409843447,36.70454150385221,idle,manual,2024_07_20_11:45
64,0.8558901004063872,225.2238112616024,146.99252418391046,0.7625405462781576,36.748131045977615,idle,manual,2024_07_20_12:00
65,0.8149189046989943,231.4124036403111,138.86090246355832,0.7363409565104383,34.71522561588958,idle,manual,2024_07_20_12:15
66,0.906862012566062,229.6984110303635,142.4992903985119,0.684090407410857,35.624822599627976,idle,manual,2024_07_20_12:30
67,0.8892910722494403,227.72900007940268,145.2290496264556,0.7171189909268025,36.3072624066139,idle,manual,2024_07_20_12:45
68,0.888584224045182,232.7216795440353,53.35443675392423,0.2580091443729373,13.338609188481056,idle,manual,2024_07_20_13:00
69,0.8217585874446278,226.0900636582808,118.30359070259152,0.636754758331573,29.575897675647884,idle,manual,2024_07_20_13:15
70,0.8691126870771125,227.3918491942684,139.1734475380881,0.7042152123047327,34.79336188452203,idle,manual,2024_07_20_13:30
71,0.9239054161792604,230.40017967201612,117.5790263068589,0.552356581215528,29.394756576714727,idle,manual,2024_07_20_13:45
72,0.8324694176125301,225.71669524842767,58.67821624342712,0.3122805476936165,14.66955406085678,idle,manual,2024_07_20_14:00
73,0.8471103105517179,226.8271387539509,138.05816946179723,0.7185005888634541,34.51454236544931,idle,manual,2024_07_20_14:15
74,0.8056932997948361,227.30622340897736,129.25777523299269,0.705790158324653,32.31444380824817,idle,manual,2024_07_20_14:30
75,0.8884585405910316,226.72231672540923,67.07962326589411,0.3330114587745946,16.76990581647353,idle,manual,2024_07_20_14:45
76,0.835791718276208,231.89185638656315,130.80781605363055,0.6749166373418936,32.701954013407644,idle,manual,2024_07_20_15:00
77,0.8096631656685097,234.936763759711,62.0619115378395,0.3262644712854866,15.515477884459877,idle,manual,2024_07_20_15:15
78,0.9765036757206536,233.0334033348121,70.73668765260868,0.3108512794456546,17.68417191315217,idle,manual,2024_07_20_15:30
79,0.917429741105284,234.9730215498621,95.701470966046,0.4439435970617769,23.925367741511497,idle,manual,2024_07_20_15:45
80,0.8275232736360218,233.0755645357399,73.44492986167619,0.3807894072267718,18.361232465419047,idle,manual,2024_07_20_16:00
81,0.8371861617943178,234.57078884932207,54.64899036541056,0.2782826775565703,13.66224759135264,idle,manual,2024_07_20_16:15
82,0.9013095563287032,232.9414481171772,121.8484017277666,0.5803621623659583,30.462100431941654,idle,manual,2024_07_20_16:30
83,0.8147003666437374,228.32068317130447,68.82212827169859,0.3699856939184777,17.205532067924647,idle,manual,2024_07_20_16:45
84,0.8270536055310885,227.2857808925286,77.75687724053614,0.4136498627541625,19.439219310134035,idle,manual,2024_07_20_17:00
85,0.8344624241985846,226.026470761673,89.35815865116933,0.4737706163007048,22.339539662792333,idle,manual,2024_07_20_17:15
86,0.8520142006848004,225.4297237472977,81.99334753735073,0.4268945452782622,20.49833688433768,idle,manual,2024_07_20_17:30
87,0.8237033632938124,232.26911231101772,108.08962164752822,0.5649651996244849,27.02240541188205,idle,manual,2024_07_20_17:45
88,0.9319207978281708,227.69325402751923,84.9502616259135,0.4003460545978362,21.23756540647837,idle,manual,2024_07_20_18:00
89,0.8256261822412865,227.89304167809647,93.93459631518756,0.4992419278110802,23.483649078796887,idle,manual,2024_07_20_18:15
90,0.940843878650754,227.259451086998,91.72315656414268,0.428982400525334,22.93078914103567,idle,manual,2024_07_20_18:30
91,0.8875575639189099,227.7264227822711,90.76851248293644,0.449081603486502,22.69212812073411,idle,manual,2024_07_20_18:45
92,0.9832053414364786,229.85807830932112,144.06106584210193,0.6374448588778315,36.01526646052548,idle,manual,2024_07_20_19:00
93,0.9544920688329824,230.7467379162809,63.07618896419358,0.2863898034626874,15.769047241048394,idle,manual,2024_07_20_19:15
94,0.8727531679072926,230.39501594590496,119.56198754808534,0.5946050757332068,29.89049688702133,idle,manual,2024_07_20_19:30
95,0.8892321040062078,231.53607343995407,95.18353029136634,0.4623043829343544,23.795882572841585,idle,manual,2024_07_20_19:45
0,0.924737064770598,228.3446022743175,144.43490832557316,0.6840111087880433,36.10872708139329,A + car seat + wheels,manual,2024_07_19_20:00
1,0.8008418380515885,227.5980169889584,129.60180363434452,0.7110429225501332,32.40045090858613,A + car seat + wheels,manual,2024_07_19_20:15
2,0.8937605124531417,229.44093863496752,154.37288801387595,0.7527988644701636,38.59322200346899,A + car seat + wheels,manual,2024_07_19_20:30
3,0.8395626392598889,229.20152821635924,161.74438903888108,0.8405404354740684,40.43609725972027,A + car seat + wheels,manual,2024_07_19_20:45
4,0.8791503276038374,232.4391808529973,201.99960503854533,0.9885031139700337,50.499901259636346,A + car seat + wheels,manual,2024_07_19_21:00
5,0.879293514730841,231.9508931156817,127.76067022020892,0.6264223757763319,31.94016755505223,A + car seat + wheels,manual,2024_07_19_21:15
6,0.940401212008437,234.12714353311733,155.94516107411266,0.7082832257843509,38.986290268528165,A + car seat + wheels,manual,2024_07_19_21:30
7,0.8824421574551048,233.9277804165037,110.00215763123472,0.5328845830898139,27.50053940780868,A + car seat + wheels,manual,2024_07_19_21:45
8,0.839118376326679,228.78795041411124,135.3357693385275,0.704946593646217,33.83394233463188,A + car seat + wheels,manual,2024_07_19_22:00
9,0.916819026385288,232.18454236172445,202.5808568244854,0.9516592711842354,50.64521420612135,A + car seat + wheels,manual,2024_07_19_22:15
10,0.9603806526771154,234.97016136453163,120.98058793297412,0.5361169931967015,30.245146983243533,A + car seat + wheels,manual,2024_07_19_22:30
11,0.835657261151054,230.6216882925341,141.99326949530246,0.7367827018143924,35.498317373825614,A + car seat + wheels,manual,2024_07_19_22:45
12,0.8101813539938856,229.86338164413584,181.74942461257208,0.9759352602883454,45.43735615314302,A + car seat + wheels,manual,2024_07_19_23:00
13,0.8950854227616741,234.524073948157,131.10046702244267,0.6245285902493349,32.77511675561067,A + car seat + wheels,manual,2024_07_19_23:15
14,0.8813357060599283,227.40486729535544,203.6843443358062,1.0162873694227543,50.92108608395155,A + car seat + wheels,manual,2024_07_19_23:30
15,0.959203609557815,233.16228402847585,189.54212270361296,0.8474940048309484,47.38553067590324,A + car seat + wheels,manual,2024_07_19_23:45
16,0.9251542988569254,228.10241124600256,173.28091165835008,0.8211200878494925,43.32022791458752,A + car seat + wheels,manual,2024_07_20_00:00
17,0.9654806261161688,225.30854096748337,182.5706875639453,0.8392857173278453,45.642671890986335,A + car seat + wheels,manual,2024_07_20_00:15
18,0.9064091281628764,234.7217077679249,123.1232903352755,0.5787122642829258,30.780822583818875,A + car seat + wheels,manual,2024_07_20_00:30
19,0.8111160220303674,226.9916184663629,203.5700271286036,1.1056585609927327,50.8925067821509,A + car seat + wheels,manual,2024_07_20_00:45
20,0.8488137498092346,226.04993771926308,150.7070076796907,0.7854465730287372,37.67675191992267,A + car seat + wheels,manual,2024_07_20_01:00
21,0.9437896176230592,232.6136217780408,138.7573677661751,0.6320416728987537,34.68934194154377,A + car seat + wheels,manual,2024_07_20_01:15
22,0.8371575269222171,228.7005390089342,160.62885273615657,-0.8389753152306159,40.157213184039136,A + car seat + wheels,manual,2024_07_20_01:30
23,0.920230479895108,232.03041298865148,206.64639429330376,0.967801531254012,51.661598573325946,A + car seat + wheels,manual,2024_07_20_01:45
24,0.9546023638966044,228.32352550074992,176.1827790439946,0.8083329624359453,44.04569476099865,A + car seat + wheels,manual,2024_07_20_02:00
25,0.90241353734408,229.4033123024759,172.8177108443126,0.8348010030105673,43.20442771107816,A + car seat + wheels,manual,2024_07_20_02:15
26,0.8721517979824028,234.1763369930235,161.56210713917278,-0.7910508833398947,40.3905267847932,A + car seat + wheels,manual,2024_07_20_02:30
27,0.8686549174349373,225.9609387209504,124.3294248098513,0.6334221873436485,31.082356202462822,A + car seat + wheels,manual,2024_07_20_02:45
28,0.896635285861908,226.18612742414928,112.01923749586064,0.5523455013575627,28.00480937396516,A + car seat + wheels,manual,2024_07_20_03:00
29,0.936267958131552,233.7089297721426,112.6708879725782,0.5149158372561881,28.167721993144543,A + car seat + wheels,manual,2024_07_20_03:15
30,0.9581142073218064,231.2721937933514,157.53352508597536,0.7109389215577152,39.38338127149384,A + car seat + wheels,manual,2024_07_20_03:30
31,0.8120864116484106,226.41496574306584,153.17964596167906,0.8330933886860575,38.29491149041976,A + car seat + wheels,manual,2024_07_20_03:45
32,0.939344312675719,232.57614453342703,141.6807814624893,0.6485164049300275,35.42019536562233,A + car seat + wheels,manual,2024_07_20_04:00
33,0.9148047041250078,227.7107182067595,201.7402727663449,0.9684578894267176,50.43506819158623,A + car seat + wheels,manual,2024_07_20_04:15
34,0.866591956874531,228.3673653450549,173.4083072078327,0.8762362243832641,43.35207680195818,A + car seat + wheels,manual,2024_07_20_04:30
